dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,llc_access,llc_hit,llc_miss,llc_mpki,llc_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
ligra,ligra_MIS,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_11000M.length_250M,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_11000M.length_250M.champsimtrace.xz,50000000,28268670,1.76874,1020,0,1020,0.020400000000000001,1,78890,5437,73453,1.46906,0.93108100000000005,1020,1,0,0,0,0,0,0,0,0
ligra,ligra_MIS,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_15750M.length_250M,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_15750M.length_250M.champsimtrace.xz,50000002,37357371,1.3384199999999999,17699,0,17699,0.35398000000000002,1,1758508,509855,1248653,24.973099999999999,0.71006400000000003,17341,0.97977300000000001,0,0,358,0.020227100000000001,0,0,0,0
ligra,ligra_MIS,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_17000M.length_250M,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_17000M.length_250M.champsimtrace.xz,50000002,31662826,1.57914,21990,11416,10574,0.21148,0.48085499999999998,1389475,110252,1279223,25.584499999999998,0.92065200000000003,10115,0.459982,0,0,459,0.020873099999999999,0,0,0,0
ligra,ligra_MIS,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_21250M.length_250M,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_21250M.length_250M.champsimtrace.xz,50000000,50594842,0.98824299999999998,23756,39,23717,0.47433999999999998,0.99835799999999997,2078189,89056,1989133,39.782699999999998,0.95714699999999997,22816,0.96043100000000003,8,0.00033675699999999997,893,0.037590499999999999,0,0,0,0
ligra,ligra_MIS,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_3500M.length_250M,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_3500M.length_250M.champsimtrace.xz,50000001,21615347,2.3131699999999999,2796,0,2796,0.055919999999999997,1,268559,58845,209714,4.19428,0.78088599999999997,2796,1,0,0,0,0,0,0,0,0
ligra,ligra_MIS,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_5000M.length_250M,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_5000M.length_250M.champsimtrace.xz,50000000,37132475,1.34653,5094,0,5094,0.10188,1,504317,125888,378429,7.5685799999999999,0.75037900000000002,5087,0.99862600000000001,0,0,7,0.0013741700000000001,0,0,0,0
ligra,ligra_MIS,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_750M.length_250M,ligra_MIS.com-lj.ungraph.gcc_6.3.0_O3.drop_750M.length_250M.champsimtrace.xz,50000001,26835630,1.8631899999999999,1827,0,1827,0.036540000000000003,1,233779,18006,215773,4.3154599999999999,0.92297899999999999,1827,1,0,0,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_10750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_10750M.length_250M.champsimtrace.xz,50000002,28279705,1.7680499999999999,1027,0,1027,0.020539999999999999,1,79483,4696,74787,1.4957400000000001,0.94091800000000003,1027,1,0,0,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_18500M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_18500M.length_250M.champsimtrace.xz,50000000,19369941,2.5813199999999998,17132,13149,3983,0.079659999999999995,0.232489,1410494,1078195,332299,6.6459799999999998,0.23559099999999999,3894,0.227294,0,0,89,0.0051949600000000002,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_21750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_21750M.length_250M.champsimtrace.xz,50000002,87146870,0.57374400000000003,4006486,2662401,1344085,26.881699999999999,0.33547700000000003,6736356,2059289,4677067,93.541300000000007,0.69430199999999997,1331004,0.33221200000000001,0,0,13081,0.0032649599999999999,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_5000M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_5000M.length_250M.champsimtrace.xz,50000000,37135867,1.3464100000000001,5094,0,5094,0.10188,1,504301,120657,383644,7.6728800000000001,0.76074399999999998,5087,0.99862600000000001,0,0,7,0.0013741700000000001,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M.champsimtrace.xz,50000001,27320286,1.8301400000000001,1816,0,1816,0.036319999999999998,1,232413,18011,214402,4.2880399999999996,0.92250399999999999,1816,1,0,0,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_51000M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_51000M.length_250M.champsimtrace.xz,50000002,43347743,1.1534599999999999,119518,103684,15834,0.31668000000000002,0.13248199999999999,1581626,138566,1443060,28.8612,0.91239000000000003,15262,0.127696,3,2.5100799999999999e-05,569,0.00476079,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_60750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_60750M.length_250M.champsimtrace.xz,50000004,103088719,0.48501899999999998,1767980,444411,1323569,26.471399999999999,0.74863299999999999,4677279,474920,4202359,84.047200000000004,0.89846199999999998,1306749,0.73912,1,5.6561699999999998e-07,16819,0.0095131199999999999,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_79500M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_79500M.length_250M.champsimtrace.xz,50000000,97794917,0.51127400000000001,3310778,1672391,1638387,32.767699999999998,0.494865,6099851,1091916,5007935,100.15900000000001,0.82099299999999997,1621919,0.48989100000000002,0,0,16468,0.0049740599999999998,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_11750M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_11750M.length_250M.champsimtrace.xz,50000002,28262913,1.7690999999999999,1787,771,1016,0.020320000000000001,0.56855100000000003,78519,8680,69839,1.3967799999999999,0.88945399999999997,1016,0.56855100000000003,0,0,0,0,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_1250M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_1250M.length_250M.champsimtrace.xz,50000002,26531525,1.8845499999999999,1833,0,1833,0.036659999999999998,1,234663,86366,148297,2.9659399999999998,0.63195699999999999,1833,1,0,0,0,0,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_17000M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_17000M.length_250M.champsimtrace.xz,50000004,31704241,1.57708,21979,11394,10585,0.2117,0.48159600000000002,1389524,108569,1280955,25.6191,0.92186599999999996,10126,0.46071200000000001,0,0,459,0.020883599999999999,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24000M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24000M.length_250M.champsimtrace.xz,50000001,36097924,1.3851199999999999,15680,188,15492,0.30984,0.98801000000000005,1538753,83543,1455210,29.104199999999999,0.94570699999999996,14871,0.94840599999999997,3,0.00019132700000000001,618,0.039413299999999998,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M.champsimtrace.xz,50000003,72279238,0.69176199999999999,832694,463085,369609,7.3921799999999998,0.44387100000000002,2841879,696161,2145718,42.914400000000001,0.75503500000000001,363073,0.43602200000000002,0,0,6536,0.0078492200000000005,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_3500M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_3500M.length_250M.champsimtrace.xz,50000004,21616157,2.3130799999999998,2796,0,2796,0.055919999999999997,1,268609,13949,254660,5.0932000000000004,0.94806900000000005,2796,1,0,0,0,0,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_35250M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_35250M.length_250M.champsimtrace.xz,50000003,30229123,1.6540299999999999,11456,1,11455,0.2291,0.99991300000000005,1180105,124482,1055623,21.112500000000001,0.89451599999999998,11175,0.97547099999999998,5,0.000436453,275,0.024004899999999999,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_52000M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_52000M.length_250M.champsimtrace.xz,50000001,84831006,0.58940700000000001,384977,199412,185565,3.7113,0.482016,1924170,345591,1578579,31.5716,0.82039499999999999,181411,0.47122599999999998,0,0,4154,0.010790299999999999,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_56500M.length_208M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_56500M.length_208M.champsimtrace.xz,50000002,18776651,2.6628799999999999,4567,883,3684,0.073679999999999995,0.80665600000000004,449852,142124,307728,6.15456,0.68406500000000003,3679,0.805562,4,0.00087584800000000003,1,0.00021896200000000001,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_6000M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_6000M.length_250M.champsimtrace.xz,50000002,34436403,1.4519500000000001,4652,0,4652,0.093039999999999998,1,446313,130647,315666,6.31332,0.70727499999999999,4644,0.99827999999999995,0,0,8,0.0017196900000000001,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_12500M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_12500M.length_250M.champsimtrace.xz,50000000,28259077,1.7693399999999999,1007,0,1007,0.020140000000000002,1,77541,6507,71034,1.4206799999999999,0.91608299999999998,1007,1,0,0,0,0,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_18000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_18000M.length_250M.champsimtrace.xz,50000002,26376824,1.8956,23709,19734,3975,0.079500000000000001,0.167658,1548231,618529,929702,18.594000000000001,0.60049300000000005,3898,0.16441,0,0,77,0.00324771,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M.champsimtrace.xz,50000005,42990930,1.1630400000000001,28753,1197,27556,0.55112000000000005,0.95837000000000006,1618778,42801,1575977,31.519500000000001,0.97355999999999998,22898,0.79636899999999999,3,0.000104337,4655,0.16189600000000001,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M.champsimtrace.xz,50000004,164464100,0.30401800000000001,1190338,246267,944071,18.881399999999999,0.79311200000000004,4404042,474473,3929569,78.591399999999993,0.89226399999999995,931317,0.78239700000000001,4,3.3603900000000002e-06,12750,0.010711200000000001,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_32000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_32000M.length_250M.champsimtrace.xz,50000000,97152149,0.51465700000000003,2163292,2153729,9563,0.19126000000000001,0.0044205800000000003,2838526,1901904,936622,18.732399999999998,0.32996799999999998,3688,0.00170481,0,0,5875,0.0027157700000000002,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_3500M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_3500M.length_250M.champsimtrace.xz,50000001,21615802,2.3131200000000001,2796,0,2796,0.055919999999999997,1,268561,26749,241812,4.8362400000000001,0.90039899999999995,2796,1,0,0,0,0,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M.champsimtrace.xz,50000000,151161460,0.33077200000000001,1872620,1717384,155236,3.1047199999999999,0.082897799999999994,4187632,2242830,1944802,38.896000000000001,0.464416,146174,0.078058500000000003,0,0,9062,0.00483921,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_5000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_5000M.length_250M.champsimtrace.xz,50000000,37133810,1.3464799999999999,5094,0,5094,0.10188,1,504317,125840,378477,7.5695399999999999,0.75047399999999997,5087,0.99862600000000001,0,0,7,0.0013741700000000001,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_750M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_750M.length_250M.champsimtrace.xz,50000001,26835400,1.86321,1827,0,1827,0.036540000000000003,1,233779,26682,207097,4.14194,0.88586699999999996,1827,1,0,0,0,0,0,0,0,0
ligra,ligra_Triangle,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_10250M.length_250M,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_10250M.length_250M.champsimtrace.xz,50000001,27982630,1.7868200000000001,1024,0,1024,0.020480000000000002,1,78777,4406,74371,1.48742,0.94406999999999996,1024,1,0,0,0,0,0,0,0,0
ligra,ligra_Triangle,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_18000M.length_250M,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_18000M.length_250M.champsimtrace.xz,50000003,26389389,1.8947000000000001,23747,19767,3980,0.079600000000000004,0.1676,1548188,622605,925583,18.511700000000001,0.59784899999999996,3904,0.16439999999999999,0,0,76,0.0032003999999999999,0,0,0,0
ligra,ligra_Triangle,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_24000M.length_250M,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_24000M.length_250M.champsimtrace.xz,50000001,23771516,2.1033599999999999,2565,16,2549,0.050979999999999998,0.99376200000000003,287966,109747,178219,3.5643799999999999,0.61888900000000002,2506,0.97699800000000003,0,0,43,0.016764100000000001,0,0,0,0
ligra,ligra_Triangle,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M.champsimtrace.xz,50000000,36243817,1.3795500000000001,1372565,1366246,6319,0.12637999999999999,0.00460379,2376602,1918263,458339,9.1667799999999993,0.192855,1967,0.00143308,0,0,4352,0.0031707100000000002,0,0,0,0
ligra,ligra_Triangle,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_25250M.length_8M,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_25250M.length_8M.champsimtrace.xz,50000005,54861566,0.911385,19674,12,19662,0.39323999999999998,0.99939,1251551,149510,1102041,22.040800000000001,0.88053999999999999,19648,0.99867799999999995,0,0,14,0.00071159900000000004,0,0,0,0
ligra,ligra_Triangle,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_3500M.length_250M,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_3500M.length_250M.champsimtrace.xz,50000004,21613761,2.3133400000000002,2796,0,2796,0.055919999999999997,1,268559,26855,241704,4.8340800000000002,0.900003,2796,1,0,0,0,0,0,0,0,0
ligra,ligra_Triangle,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_6000M.length_250M,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_6000M.length_250M.champsimtrace.xz,50000000,34435781,1.45198,4651,0,4651,0.093020000000000005,1,446182,130509,315673,6.3134600000000001,0.70749799999999996,4643,0.99827999999999995,0,0,8,0.00172006,0,0,0,0
ligra,ligra_Triangle,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_750M.length_250M,ligra_Triangle.com-lj.ungraph.gcc_6.3.0_O3.drop_750M.length_250M.champsimtrace.xz,50000002,26834131,1.8633,1827,0,1827,0.036540000000000003,1,233778,18061,215717,4.3143399999999996,0.92274299999999998,1827,1,0,0,0,0,0,0,0,0
